02901	101847821	Námestovo		locality	104
02957	101860179	Oravská Lesná		locality	1
03101	101780369	Liptovsky Mikulas		locality	210
03101	1125800263	Liptovský Trnovec		locality	2
03101	1125861009	Pavčina Lehota		locality	1
03104	101780369	Liptovsky Mikulas		locality	4
03105	101780369	Liptovsky Mikulas		locality	1
03106	1125883159	Demänová		locality	1
3121	101785295	Ružindol		locality	3
03123	101780369	Liptovsky Mikulas		locality	1
03215	1125860969	Partizánska Ľupča		locality	1
03221	101780351	Bobrovec		locality	3
03233	101783963	Lehota		locality	7
03242	101780353	Pribylina		locality	4
03251	1125895531	Demänovská Dolina		locality	2
03261	101780363	Važec		locality	1
03301	101780367	Liptovský Hrádok		locality	23
03401	101832721	Ruzomberok		locality	1290
03401	101832719	Likavka		locality	1
03404	101780369	Liptovsky Mikulas		locality	1
03481	101875831	Lisková		locality	1
03483	1126002993	Liptovská Teplá		locality	3
03483	1126009357	Bešeňová		locality	1
03601	101752061	Martin		locality	43
03608	101752061	Martin		locality	1
03821	101843835	Mošovce		locality	1
03843	101780317	Kláštor pod Znievom		locality	1
03852	101780323	Sučany		locality	1
03901	101781701	Turčianske Teplice		locality	10
04001	101752055	Kosice		locality	3740
04011	101752055	Kosice		locality	1612
04012	101752055	Kosice		locality	399
04013	101752055	Kosice		locality	545
04014	101752055	Kosice		locality	165
04016	101752055	Kosice		locality	152
04017	101752055	Kosice		locality	1127
04018	101752055	Kosice		locality	5
04022	101752055	Kosice		locality	509
04023	101752055	Kosice		locality	431
04126	101752055	Kosice		locality	2
04142	101752055	Kosice		locality	1
04151	101752055	Kosice		locality	1
04184	101752055	Kosice		locality	1
04190	101752055	Kosice		locality	2
04265	101752055	Kosice		locality	1
04267	101752055	Kosice		locality	1
04291	101752055	Kosice		locality	1
04323	101752055	Kosice		locality	1
04402	101843881	Turňa nad Bodvou		locality	1
04412	1126011445	Nižný Klátov		locality	11
04413	101860151	Valaliky		locality	2
04419	101782907	Ruskov		locality	1
04424	101782909	Poproč		locality	58
04442	101780245	Rozhanovce		locality	1
04471	101782919	Čečejovce		locality	1
04801	101782901	Rožňava		locality	1
04922	101782887	Gemerská Poloma		locality	1
04932	101782889	Štítnik		locality	17
04941	101782891	Krásnohorské Podhradie		locality	1
05001	101782833	Revúca		locality	1
05301	101780269	Harichovce		locality	12
05314	1126010291	Spišský Štvrtok		locality	1
05401	101780371	Leutschau		locality	61
05467	101780371	Leutschau		locality	1
05601	101843887	Gollnitz		locality	18
05901	101780571	Spišská Belá		locality	3
05912	101843965	Hôrka		locality	2
05918	101780519	Spišské Bystré		locality	6
05921	101780513	Svit		locality	9
05941	1125846453	Tatranska Strba		locality	14
05942	1125774103	Gerlachov		locality	2
05952	1126046213	Stará Lesná		locality	97
05952	101843975	Veľká Lomnica		locality	40
05955	101780501	Ždiar		locality	9
05971	101832751	Ľubica		locality	1
05981	101860171	Vysoké Tatry		locality	2
05985	101780511	Strba		locality	1
06001	101832753	Kežmarok		locality	53
06052	1125967117	Stará Ľubovňa		locality	1
06502	101843981	Vysne Ruzbachy		locality	1
06601	101832745	Humenné		locality	2981
06782	101780533	Dlhé nad Cirochou		locality	1
06901	101780539	Snina		locality	181
07101	101780301	Michalovce		locality	4572
07222	101780285	Strážske		locality	14
07231	101843895	Vinne		locality	3
07301	101780329	Sobrance		locality	1047
07501	101832709	Trebisov		locality	12
07631	101843869	Streda nad Bodrogom		locality	1
07653	1125860387	Boľ		locality	1
07701	1125830599	Kráľovský Chlmec		locality	4
07901	101781795	Veľké Kapušany		locality	2
08001	101752067	Prešov		locality	396
08005	101752067	Prešov		locality	5
08006	101754911	Ľubotice		locality	13
08006	101752067	Prešov		locality	1
08015	101752067	Prešov		locality	1
08033	101752067	Prešov		locality	1
08193	101752067	Prešov		locality	1
08203	101843953	Lemešany		locality	1
08204	101780421	Drienov		locality	1
08212	101780429	Kapušany		locality	1
08233	101780439	Chminianske Jakubovany		locality	1
08301	101780473	Zeben		locality	1
08601	1125956533	Rokytov		locality	3
08641	101780609	Raslavice		locality	2
08701	101780617	Giraltovce		locality	2
09302	101875839	Vranov nad Topľou		locality	1
09414	101780471	Sečovská Polianka		locality	2
09431	1125830193	Hanušovce nad Topľou		locality	3
68766	101781595	Květná		locality	1
70800	101781643	Poruba		locality	4
70833	101781643	Poruba		locality	1
80147	1108800123	Bratislava		locality	1
81109	1108800123	Bratislava		locality	28
81275	1108800123	Bratislava		locality	1
81415	1108800123	Bratislava		locality	1
81467	1108800123	Bratislava		locality	1
82102	1108800123	Bratislava		locality	10
82104	1108800123	Bratislava		locality	2
82107	1108800123	Bratislava		locality	45
82405	1108800123	Bratislava		locality	1
82715	1108800123	Bratislava		locality	2
83005	1108800123	Bratislava		locality	1
83006	1108800123	Bratislava		locality	5
83101	1108800123	Bratislava		locality	112
83102	1108800123	Bratislava		locality	1
83104	1108800123	Bratislava		locality	99
83107	1108800123	Bratislava		locality	148
83152	1108800123	Bratislava		locality	14
83153	1108800123	Bratislava		locality	22
83154	1108800123	Bratislava		locality	8
83232	1108800123	Bratislava		locality	4
83416	1108800123	Bratislava		locality	1
84007	1108800123	Bratislava		locality	1
84103	1108800123	Bratislava		locality	93
84104	1108800123	Bratislava		locality	545
84105	1108800123	Bratislava		locality	4
84106	1108800123	Bratislava		locality	3
84107	1108800123	Bratislava		locality	28
84108	1108800123	Bratislava		locality	4
84110	1108800123	Bratislava		locality	18
84214	1108800123	Bratislava		locality	1
84258	1108800123	Bratislava		locality	1
84302	1108800123	Bratislava		locality	2
84454	1108800123	Bratislava		locality	1
84512	1108800123	Bratislava		locality	1
84535	1108800123	Bratislava		locality	1
84551	1108800123	Bratislava		locality	1
85110	1108800123	Bratislava		locality	740
85421	101780353	Pribylina		locality	1
90021	101785217	Svätý Jur		locality	7
90025	1125957335	Chorvátsky Grob		locality	17
90026	101785219	Slovenský Grob		locality	4
90027	101843727	Bernolákovo		locality	127
90028	1125859035	Zálesie		locality	10
90031	101785289	Stupava		locality	58
90041	101786377	Rovinka		locality	3
90042	1125859033	Dunajská Lužná		locality	16
90042	1125860419	Miloslavov		locality	1
90044	101786371	Tomášov		locality	2
90046	1126012125	Most pri Bratislave		locality	4
90050	101786367	Kráľová pri Senci		locality	2
90051	101785283	Zohor		locality	1
90052	101784011	Kuchyňa		locality	2
90055	101785281	Lozorno		locality	76
90068	1125840075	Plavecký Štvrtok		locality	2
90068	101785285	Plavecký Štvrtok		locality	1
90084	101785177	Báhoň		locality	12
90085	101785211	Vištuk		locality	2
90086	101785207	Budmerice		locality	9
90089	1125778945	Píla		locality	3
90089	101785205	Častá		locality	3
90101	101785287	Malacke		locality	28
90127	101785287	Malacke		locality	1
90301	101833921	Senec		locality	36
90301	101785301	Šúrovce		locality	2
90605	101782771	Sobotište		locality	1
90645	101784091	Štefanov		locality	2
90701	101781575	Myjava		locality	2
90701	1125859045	Stará Myjava		locality	2
90703	101781575	Myjava		locality	2
90841	101784099	Šaštín-Stráže		locality	3
90844	1125774317	Letničie		locality	3
90848	101781583	Kopčany		locality	5
90851	101781587	Holíč		locality	2
90871	101833945	Moravský Svätý Ján		locality	1
90874	1125911261	Malé Leváre		locality	3
90879	101782779	Borský Svätý Jur		locality	3
90901	101781579	Skalica		locality	52
91008	101752059	Trencin		locality	3
91101	101752059	Trencin		locality	3905
91101	1125774775	Zamarovce		locality	71
91104	101752059	Trencin		locality	1
91105	101752059	Trencin		locality	50
91105	1125774775	Zamarovce		locality	7
91106	101752059	Trencin		locality	1
91108	101752059	Trencin		locality	352
91133	101752059	Trencin		locality	1
91137	101752059	Trencin		locality	1
91250	101752059	Trencin		locality	2
91303	101843845	Drietoma		locality	1
91306	1125929281	Trenčianske Bohuslavice		locality	1
91307	1125978907	Zemianske Podhradie		locality	2
91311	1125979669	Veľké Bierovce		locality	2
91332	101781709	Dolná Súča		locality	4
91401	101781717	Trenčianska Teplá		locality	3
91441	101781713	Nemšová		locality	38
91601	101781613	Stará Turá		locality	13
91611	101781615	Bzince pod Javorinou		locality	1
91637	1126042265	Kálnica		locality	2
91700	101752051	Trnava		locality	1
91701	101752051	Trnava		locality	54
91702	101752051	Trnava		locality	2
91705	101752051	Trnava		locality	1
91901	101785291	Suchá nad Parnou		locality	1
91904	101784025	Smolenice		locality	2
91933	101782721	Trakovice		locality	6
91942	101785305	Voderady		locality	4
91943	101784027	Cífer		locality	1002
91953	101784019	Dechtice		locality	2
91965	101782739	Dolná Krupá		locality	1
92001	101782723	Hlohovec		locality	27
92101	101832691	Piešťany		locality	176
92101	101832689	Banka		locality	4
92203	101784031	Vrbové		locality	19
92205	101780213	Chtelnica		locality	1
92205	1125852223	Veľké Úľany		locality	1
92207	101843781	Veľké Kostoľany		locality	4
92221	101833935	Moravany nad Váhom		locality	4
92241	101784043	Drahovce		locality	1
92403	101783947	Galanta		locality	5
92427	101783947	Galanta		locality	1
92452	101783947	Galanta		locality	1
92509	101786399	Košúty		locality	20
92521	101843733	Sládkovičovo		locality	6
92522	101786401	Veľké Úľany		locality	4
92553	101785193	Pata		locality	1
92584	101833923	Vlčany		locality	2
92600	101834125	Sereď		locality	17
92601	101834125	Sereď		locality	66
92700	101786393	Šaľa		locality	1
92701	101786393	Šaľa		locality	10
92901	101786315	Dunajska Streda		locality	18
93003	101858939	Kostolné Kračany		locality	2
93007	1125957363	Medveďov		locality	7
93008	101787499	Čiližská Radvaň		locality	2
93010	101845713	Dolný Štál		locality	93
93021	101786309	Jahodná		locality	1
93041	1126052943	Kvetoslavov		locality	4
93041	1126052933	Hviezdoslavov		locality	1
93405	101843751	Levice		locality	3
93503	101783971	Bátovce		locality	2
93521	101783967	Tlmače		locality	206
93522	101843759	Kozárovce		locality	6
93524	101783969	Čajkov		locality	7
93528	101783967	Tlmače		locality	1
93529	101783981	Hronské Kľačany		locality	4
93533	1125987785	Nový Tekov		locality	8
93561	101786429	Hronovce		locality	1
93601	101786421	Šahy		locality	15
94001	101786339	Nové Zámky		locality	6
94002	101786339	Nové Zámky		locality	7
94049	101786339	Nové Zámky		locality	1
94064	101786339	Nové Zámky		locality	1
94066	101786339	Nové Zámky		locality	1
94075	101786339	Nové Zámky		locality	1
94101	101786359	Bánov		locality	3
94104	101834107	Mojzesovo		locality	2
94110	101786351	Tvrdošovce		locality	3
94131	101786331	Dvory nad Žitavou		locality	2
94137	101780207	Strekov		locality	3
94148	101786353	Podhájska		locality	63
94201	101786365	Šurany		locality	21
94342	101787505	Gbelce		locality	1
94357	101780209	Kamenín		locality	1
94360	101787509	Nána		locality	1
94501	101913501	Komárno		locality	1
94603	101787465	Kolárovo		locality	6
94701	101787485	Hurbanovo		locality	8
94901	101752049	Nitra		locality	2247
94905	101752049	Nitra		locality	5
94907	101752049	Nitra		locality	3
94911	101752049	Nitra		locality	348
95015	101752049	Nitra		locality	1
95101	101754901	Nitrianske Hrnčiarovce		locality	1
95141	101754899	Kajsa		locality	1
95193	101784003	Topoľčianky		locality	1
95201	101785251	Vráble		locality	118
95300	101875819	Zlaté Moravce		locality	1
95301	101875819	Zlaté Moravce		locality	68
95305	101785271	Čierne Kľačany		locality	3
95305	101875819	Zlaté Moravce		locality	1
95330	101875819	Zlaté Moravce		locality	1
95342	101875819	Zlaté Moravce		locality	1
95501	1125775895	Topoľčany		locality	53
95503	101833941	Topoľčany		locality	49
95605	101780215	Radošina		locality	4
95612	101833937	Preseľany		locality	1
95617	101784071	Solčany		locality	2
95622	101784059	Prašice		locality	2
95633	101843789	Chynorany		locality	1
95701	101781619	Bánovce nad Bebravou		locality	56
95704	101781619	Bánovce nad Bebravou		locality	167
95801	101784085	Partizánske		locality	1703
95803	101784085	Partizánske		locality	1
95804	101784085	Partizánske		locality	791
95841	1125861945	Veľké Uherce		locality	4
95841	101784085	Partizánske		locality	1
95852	101784079	Žabokreky nad Nitrou		locality	271
95854	101857935	Hradište		locality	286
96001	101782787	Zvolen		locality	60
96002	101782787	Zvolen		locality	1
96003	101782787	Zvolen		locality	1
96006	101782787	Zvolen		locality	1
96007	101782787	Zvolen		locality	1
96201	101784103	Zvolenská Slatina		locality	3
96202	101784103	Zvolenská Slatina		locality	1
96205	101781555	Hriňová		locality	2
96212	101843797	Detva		locality	7
96212	101781559	Očová		locality	2
96231	101782785	Sliač		locality	139
96271	1125774651	Súdovce		locality	1
96501	101843809	Žiar nad Hronom		locality	780
96601	1125823259	Bzenica		locality	2
96601	101843807	Hliník nad Hronom		locality	2
96602	101858951	Vyhne		locality	2
96623	101843803	Lovčica-Trubín		locality	2
96671	101858945	Hodruša-Hámre		locality	1
96701	101781591	Kremnica		locality	221
96801	101875821	Nová Baňa		locality	9
96903	101782751	Banská Štiavnica		locality	1
97101	101752057	Prievidza		locality	7479
97202	101781695	Handlová		locality	295
97202	101754903	Opatovce nad Nitrou		locality	10
97205	101843833	Sebedražie		locality	4
97211	101781643	Poruba		locality	1
97212	101781655	Nedožery-Brezany		locality	391
97213	101780223	Nitrianske Pravno		locality	2
97215	101781635	Kľačno		locality	3
97217	101781651	Kanianka		locality	353
97221	101781665	Nitrianske Sučany		locality	3
97222	101782847	Nitrica		locality	14
97223	101782843	Dolné Vestenice		locality	6
97226	101781661	Nitrianske Rudno		locality	569
97231	101832695	Ráztočno		locality	19
97231	1125880511	Jalovec		locality	6
97232	101832693	Chrenovec-Brusno		locality	2
97242	101781669	Lehota pod Vtáčnikom		locality	2
97244	101781683	Kamenec pod Vtáčnikom		locality	156
97245	101782849	Bystričany		locality	3
97246	101784139	Čereňany		locality	150
97247	101784143	Oslany		locality	64
97251	101781695	Handlová		locality	1277
97271	101875825	Nováky		locality	6
97401	101752053	Banska Bystrica		locality	1580
97404	101752053	Banska Bystrica		locality	3233
97405	101752053	Banska Bystrica		locality	1482
97409	101752053	Banska Bystrica		locality	31
97411	101752053	Banska Bystrica		locality	1152
97611	1125979341	Selce		locality	1
97613	101843821	Slovenská Ľupča		locality	6
97633	101782835	Poniky		locality	3
97645	101858953	Hronec		locality	314
97645	1125830955	Osrblie		locality	2
97646	101875827	Valaská		locality	75
97652	101781757	Čierny Balog		locality	5
97657	101832701	Michalová		locality	2
97664	101780225	Beňuš		locality	2
97669	101843851	Pohorelá		locality	1
97671	101782851	Šumiac		locality	1
97681	1126007513	Horná Lehota		locality	7
97697	101843853	Nemecká		locality	2
97701	101780227	Brezno		locality	6
97746	101780227	Brezno		locality	1
98055	101782825	Klenovec		locality	1
98401	101782765	Lučenec		locality	10
98526	101782793	Málinec		locality	7
98559	101843787	Vidiná		locality	2
98601	1125769547	Fiľakovo		locality	1
98701	101782797	Poltár		locality	13
99001	101785269	Veľký Krtíš		locality	4
511010	1125987785	Nový Tekov		locality	1
900025	1125957335	Chorvátsky Grob		locality	1
