P7J 1G3	101735591	Thunder Bay		locality	1
P7J 1K9	101735591	Thunder Bay		locality	1
P7J 1L4	101735591	Thunder Bay		locality	1
P7K 1A4	101735591	Thunder Bay		locality	1
P7K 1A7	101735591	Thunder Bay		locality	1
P7K 1G5	101735591	Thunder Bay		locality	1
P7L 0A2	101735821	Neebing		locality	1
P8N 1Z7	1141908747	Dryden		locality	1
P8N 2P6	1141908747	Dryden		locality	1
P8N 2R1	1141908747	Dryden		locality	1
P8N 2R3	1141908747	Dryden		locality	1
P8N 2R5	1141908747	Dryden		locality	1
P8N 2Y5	101735531	Dryden		locality	1
P8N 2Y6	1141908747	Dryden		locality	1
P8N 2Y8	1141908747	Dryden		locality	1
P8N 2Z3	1141908747	Dryden		locality	1
P8N 2Z4	1141908747	Dryden		locality	1
P8N 2Z5	1141908747	Dryden		locality	1
P8N 2Z6	1141908747	Dryden		locality	1
P8N 3E6	1141908747	Dryden		locality	1
P8T 1A2	101735743	Sioux Lookout		locality	1
P8T 1B8	101735743	Sioux Lookout		locality	1
P8T 1B9	101735743	Sioux Lookout		locality	1
P8T 1C5	101735743	Sioux Lookout		locality	1
P8T 1E3	101735743	Sioux Lookout		locality	1
P8T 1K9	101735743	Sioux Lookout		locality	1
P8T 1L4	101735743	Sioux Lookout		locality	1
P8T 2T0	101735743	Sioux Lookout		locality	1
P9A 1H3	101735851	Fort Frances		locality	1
P9A 2S2	101735851	Fort Frances		locality	1
P9A 3P8	101735851	Fort Frances		locality	1
P9N 0A1	1141909063	Kenora		locality	1
P9N 0B9	1141909063	Kenora		locality	1
P9N 1G5	1141909063	Kenora		locality	1
P9N 1G7	1141909063	Kenora		locality	1
P9N 1L9	1141909063	Kenora		locality	1
P9N 1M1	1141909063	Kenora		locality	1
P9N 1V6	1141909063	Kenora		locality	1
P9N 2C3	1141909063	Kenora		locality	1
P9N 2R5	1141909063	Kenora		locality	1
P9N 2T7	1141909063	Kenora		locality	1
P9N 2V1	1141909063	Kenora		locality	1
P9N 3N5	1141909063	Kenora		locality	1
P9N 3X8	1141909063	Kenora		locality	1
P9N 3Y5	1141909063	Kenora		locality	1
P9N 4G8	1141909063	Kenora		locality	1
P9N 4K3	1141909063	Kenora		locality	1
R0A	101734985	Taché		locality	1
R0A 0C0	1125886805	Blumenort		locality	1
R0A 0V0	1125906521	Kleefeld		locality	1
R0A 0W1	101735033	La Broquerie		locality	1
R0A 0X0	1126036303	Landmark		locality	1
R0A 1E0	101735021	Niverville		locality	1
R0A 1G0	1126046645	Otterburne		locality	1
R0A 1T0	1125895973	St. Malo		locality	1
R0A 1Z0	1126013959	Sprague		locality	1
R0A 2B0	101735097	Stuartburn		locality	1
R0B 0J0	101747671	Cross Lake 19		locality	1
R0B 2J0	101734715	The Pas		locality	1
R0C 0B0	101735057	Argyle		locality	1
R0C 1R0	101734881	Teulon		locality	1
R0C 2B0	1125863693	Matlock		locality	1
R0C 2L0	1126046785	Petersfield		locality	1
R0C 3G0	101734849	Winnipeg Beach		locality	1
R0C 3H0	101734877	Woodlands		locality	1
R0C0C0	1126023397	Arnes		locality	1
R0E 0B0	101734895	Brokenhead		locality	1
R0E 0M0	101734917	Selkirk		locality	1
R0E 0P0	101734817	Alexander		locality	1
R0E 0T0	1125993139	Grand Marais		locality	1
R0E 1J2	1125850079	Oakbank		locality	1
R0E 1M0	101734833	Powerview-Pine Falls		locality	1
R0E 1R0	1126015607	Rennie		locality	1
R0E 1S0	1125945541	Richer		locality	1
R0E 1Y0	1126010105	Seven Sisters Falls		locality	1
R0E 2G0	101734919	Whitemouth		locality	1
R0E 2H0	1126046847	Falcon Lake		locality	1
R0E 2H0	1125827053	Whiteshell		locality	1
R0G	1126038349	La Salle		locality	1
R0G 0E0	1126046843	Brunkild		locality	1
R0G 0W0	101735013	St. Claude		locality	1
R0G 0X0	1126046863	Holland		locality	1
R0G 1G0	101735111	Manitou		locality	1
R0G 1M0	101735045	Notre-Dame-de-Lourdes		locality	1
R0G 1T0	101735069	Roland		locality	1
R0G 2C0	101735045	Notre-Dame-de-Lourdes		locality	1
R0G 2E0	1125876487	St. Leon		locality	1
R0G 2L0	101735071	Somerset		locality	1
R0G 2P0	1126008415	Starbuck		locality	1
R0H 0C0	1126048497	Austin		locality	1
R0H 0H0	1126008411	Elie		locality	1
R0H 0R0	101734967	Macgregor		locality	1
R0H 0T0	101734755	Alonsa		locality	1
R0H 0T0	1126007755	Stony Mountain		locality	1
R0H 1E0	101734941	Rosser		locality	1
R0H 1N0	1125841125	Southport		locality	1
R0H 1N1	1125841125	Southport		locality	1
R0I 1Z0	101734727	Swan River		locality	1
R0J	101734819	Rossburn		locality	1
R0J 0G0	101734823	Binscarth		locality	1
R0J 0P0	101734855	Erickson		locality	1
R0J 1B0	101734811	Mccreary		locality	1
R0J 1N0	1125865333	Wasagaming		locality	1
R0J 1V0	101734819	Rossburn		locality	1
R0K 0E0	101735113	Boissevain		locality	1
R0K 0L0	101735133	Cartwright		locality	1
R0K 1X0	101734955	Rivers		locality	1
R0K 2C0	101735017	Souris		locality	1
R0K 2G0	101735027	Wawanesa		locality	1
R0L	101734735	Benito		locality	1
R0L 0C0	101734735	Benito		locality	1
R0L 1S0	101734783	Ste. Rose du Lac		locality	1
R0M 0C0	101734869	Birtle		locality	1
R0M 0M0	101735117	Deloraine		locality	1
R0M 1L0	101735099	Melita		locality	1
R0M 1M0	101734885	Miniota		locality	1
R0M 1P0	101735003	Oak Lake		locality	1
R0M 1S0	101734975	Virden		locality	1
R0M 1X0	1125945141	Reston		locality	1
R1A 0Y7	101734917	Selkirk		locality	1
R1A 0Z3	101734917	Selkirk		locality	1
R1A 1B7	101734917	Selkirk		locality	1
R1A 1P4	101734917	Selkirk		locality	1
R1A 1R3	101734917	Selkirk		locality	1
R1A 1S5	101734917	Selkirk		locality	1
R1A 1T8	101734917	Selkirk		locality	1
R1A 1T9	101734917	Selkirk		locality	1
R1A 1V9	101734917	Selkirk		locality	1
R1A 2C8	101734917	Selkirk		locality	1
R1A 2T9	101734851	St. Andrews		locality	1
R1A 3H6	1125951735	Lockport		locality	1
R1N	101734963	Portage la Prairie		locality	1
R1N 0N2	101734963	Portage la Prairie		locality	1
R1N 0R6	101734963	Portage la Prairie		locality	1
R1N 0Y6	101734963	Portage la Prairie		locality	1
R1N 1P6	101734963	Portage la Prairie		locality	1
R1N 3A4	101734963	Portage la Prairie		locality	1
R1N 3B2	101734963	Portage la Prairie		locality	1
R1N 3B3	101734963	Portage la Prairie		locality	1
R1N 3C2	101734963	Portage la Prairie		locality	1
R1N 3V6	101734963	Portage la Prairie		locality	1
R2C 4H4	101734959	Winnipeg	WPG	locality	1
R2C 4M4	101734959	Winnipeg	WPG	locality	1
R2C 5B8	101734959	Winnipeg	WPG	locality	1
R2E 1A7	101734957	East St. Paul		locality	1
R2E 1B9	101734957	East St. Paul		locality	1
R2E 1G2	101734957	East St. Paul		locality	1
R2E 1G6	101734957	East St. Paul		locality	1
R2G 1L8	101734959	Winnipeg	WPG	locality	1
R2G 2T7	101734959	Winnipeg	WPG	locality	1
R2G 3Z7	101734959	Winnipeg	WPG	locality	1
R2H 0G3	101734959	Winnipeg	WPG	locality	1
R2H 0H3	101734959	Winnipeg	WPG	locality	1
R2H 0H7	101734959	Winnipeg	WPG	locality	1
R2H 0J4	101734959	Winnipeg	WPG	locality	1
R2H 0N5	101734959	Winnipeg	WPG	locality	1
R2H 0S4	101734959	Winnipeg	WPG	locality	1
R2H 0S9	101734959	Winnipeg	WPG	locality	1
R2H 0T4	101734959	Winnipeg	WPG	locality	1
R2H 0T8	101734959	Winnipeg	WPG	locality	1
R2H 0V5	101734959	Winnipeg	WPG	locality	1
R2H 0W5	101734959	Winnipeg	WPG	locality	1
R2H 1B7	101734959	Winnipeg	WPG	locality	1
R2H 1J4	101734959	Winnipeg	WPG	locality	1
R2H 1J5	101734959	Winnipeg	WPG	locality	1
R2H 1J8	101734959	Winnipeg	WPG	locality	1
R2H 1S2	101734959	Winnipeg	WPG	locality	1
R2H 1Y2	101734959	Winnipeg	WPG	locality	1
R2H 1Z6	101734959	Winnipeg	WPG	locality	1
R2H 2A2	101734959	Winnipeg	WPG	locality	1
R2H 2P3	101734959	Winnipeg	WPG	locality	1
R2H 2P6	101734959	Winnipeg	WPG	locality	1
R2H 3H2	101734959	Winnipeg	WPG	locality	1
R2H 3H4	101734959	Winnipeg	WPG	locality	1
R2J 0S3	101734959	Winnipeg	WPG	locality	1
R2J 0T7	101734959	Winnipeg	WPG	locality	1
R2J 0Y4	101734959	Winnipeg	WPG	locality	1
R2J 1C8	101734959	Winnipeg	WPG	locality	1
R2J 1J9	101734959	Winnipeg	WPG	locality	1
R2J 1L3	101734959	Winnipeg	WPG	locality	1
R2J 1P3	101734959	Winnipeg	WPG	locality	1
R2J 3E7	101734959	Winnipeg	WPG	locality	1
R2J 3X2	101734959	Winnipeg	WPG	locality	1
R2K 0G4	101734959	Winnipeg	WPG	locality	1
R2K 0Z7	101734959	Winnipeg	WPG	locality	1
R2K 1G3	101734959	Winnipeg	WPG	locality	1
R2K 1R2	101734959	Winnipeg	WPG	locality	1
R2K 2N4	101734959	Winnipeg	WPG	locality	1
R2K 2S7	101734959	Winnipeg	WPG	locality	1
R2K 2T4	101734959	Winnipeg	WPG	locality	1
R2K 2V5	101734959	Winnipeg	WPG	locality	1
R2L 1L8	101734959	Winnipeg	WPG	locality	1
R2M 1A6	101734959	Winnipeg	WPG	locality	1
R2M 3J9	101734959	Winnipeg	WPG	locality	1
R2M 3L5	101734959	Winnipeg	WPG	locality	1
R2M 3P4	101734959	Winnipeg	WPG	locality	1
R2M 3S8	101734959	Winnipeg	WPG	locality	1
R2M 3T1	101734959	Winnipeg	WPG	locality	1
R2M 3T2	101734959	Winnipeg	WPG	locality	1
R2M 4E4	101734959	Winnipeg	WPG	locality	1
R2M 5M3	101734959	Winnipeg	WPG	locality	1
R2M1S5	101734959	Winnipeg	WPG	locality	1
R2N 0A3	101734959	Winnipeg	WPG	locality	1
R2N 1R3	101734959	Winnipeg	WPG	locality	1
R2N 4G5	101734959	Winnipeg	WPG	locality	1
R2P 0X9	101734959	Winnipeg	WPG	locality	1
R2V 0T5	101734959	Winnipeg	WPG	locality	1
R2V 3H9	101734959	Winnipeg	WPG	locality	1
R2V 3S5	101734959	Winnipeg	WPG	locality	1
R2V1R7	101734959	Winnipeg	WPG	locality	1
R2W 1W9	101734959	Winnipeg	WPG	locality	1
R2W 1Z9	101734959	Winnipeg	WPG	locality	1
R2W 3L9	101734959	Winnipeg	WPG	locality	1
R2W 3N4	101734959	Winnipeg	WPG	locality	1
R2W 3W1	101734959	Winnipeg	WPG	locality	1
R2W 4X3	101734959	Winnipeg	WPG	locality	1
R2W 4Z2	101734959	Winnipeg	WPG	locality	1
R2W 5J2	101734959	Winnipeg	WPG	locality	1
R2X 2M1	101734959	Winnipeg	WPG	locality	1
R2X 2M4	101734959	Winnipeg	WPG	locality	1
R2Y 0B6	101734959	Winnipeg	WPG	locality	1
R2Y 0C9	101734959	Winnipeg	WPG	locality	1
R2Y 0G6	101734959	Winnipeg	WPG	locality	1
R2Y 0H7	101734959	Winnipeg	WPG	locality	1
R2Y 0N9	101734959	Winnipeg	WPG	locality	1
R2Y 1A2	101734959	Winnipeg	WPG	locality	1
R2Y 1L1	101734959	Winnipeg	WPG	locality	1
R2Y 1N1	101734959	Winnipeg	WPG	locality	1
R2Y 2A9	101734959	Winnipeg	WPG	locality	1
R2Y 2C9	101734959	Winnipeg	WPG	locality	1
R3A 0H7	101734959	Winnipeg	WPG	locality	1
R3A 0J6	101734959	Winnipeg	WPG	locality	1
R3A 0L4	101734959	Winnipeg	WPG	locality	1
R3A 1P7	101734959	Winnipeg	WPG	locality	1
R3A 1T2	101734959	Winnipeg	WPG	locality	1
R3B 0M1	101734959	Winnipeg	WPG	locality	1
R3B 1B6	101734959	Winnipeg	WPG	locality	1
R3B 1H9	101734959	Winnipeg	WPG	locality	1
R3B 1K2	101734959	Winnipeg	WPG	locality	1
R3B 1K4	101734959	Winnipeg	WPG	locality	1
R3B 1L1	101734959	Winnipeg	WPG	locality	1
R3B 1L2	101734959	Winnipeg	WPG	locality	1
R3B 1P2	101734959	Winnipeg	WPG	locality	1
R3B 1Z8	101734959	Winnipeg	WPG	locality	1
R3B 2B9	101734959	Winnipeg	WPG	locality	1
R3B 2E9	101734959	Winnipeg	WPG	locality	1
R3B 2G1	101734959	Winnipeg	WPG	locality	1
R3B 2G7	101734959	Winnipeg	WPG	locality	1
R3B 2H8	101734959	Winnipeg	WPG	locality	1
R3B 2J2	101734959	Winnipeg	WPG	locality	1
R3B 2M2	101734959	Winnipeg	WPG	locality	1
R3B 3A1	101734959	Winnipeg	WPG	locality	1
R3B 3B5	101734959	Winnipeg	WPG	locality	1
R3C 0A2	101734959	Winnipeg	WPG	locality	1
R3C 0K8	101734959	Winnipeg	WPG	locality	1
R3C 0R3	101734959	Winnipeg	WPG	locality	1
R3C 0T3	101734959	Winnipeg	WPG	locality	1
R3C 0X5	101734959	Winnipeg	WPG	locality	1
R3C 0Y2	101734959	Winnipeg	WPG	locality	1
R3C 0Y3	101734959	Winnipeg	WPG	locality	1
R3C 0Y4	101734959	Winnipeg	WPG	locality	1
R3C 1A5	101734959	Winnipeg	WPG	locality	1
R3C 1J8	101734959	Winnipeg	WPG	locality	1
R3C 1L5	101734959	Winnipeg	WPG	locality	1
R3C 1L6	101734959	Winnipeg	WPG	locality	1
R3C 1M1	101734959	Winnipeg	WPG	locality	1
R3C 1N8	101734959	Winnipeg	WPG	locality	1
R3C 1P1	101734959	Winnipeg	WPG	locality	1
R3C 1V1	101734959	Winnipeg	WPG	locality	1
R3C 2E6	101734941	Rosser		locality	1
R3C 3H3	101734959	Winnipeg	WPG	locality	1
R3C 3H4	101734959	Winnipeg	WPG	locality	1
R3C 3J2	101734959	Winnipeg	WPG	locality	1
R3C 3J3	101734959	Winnipeg	WPG	locality	1
R3C 3N9	101734959	Winnipeg	WPG	locality	1
R3C 3P5	101734959	Winnipeg	WPG	locality	1
R3C 3R6	101734959	Winnipeg	WPG	locality	1
R3C 3R8	101734959	Winnipeg	WPG	locality	1
R3C 3T8	101734959	Winnipeg	WPG	locality	1
R3C 3T9	101734959	Winnipeg	WPG	locality	1
R3C 3Z3	101734959	Winnipeg	WPG	locality	1
R3C 3Z5;R3C 4E1	101734959	Winnipeg	WPG	locality	1
R3C 3Z8	101734959	Winnipeg	WPG	locality	1
R3C 4H8	101734959	Winnipeg	WPG	locality	1
R3C 4J2	101734959	Winnipeg	WPG	locality	1
R3C 4S8	101734959	Winnipeg	WPG	locality	1
R3C 4T4	101734959	Winnipeg	WPG	locality	1
R3C 4W3	101734959	Winnipeg	WPG	locality	1
R3E 0A6	101734959	Winnipeg	WPG	locality	1
R3E 0S2	101734959	Winnipeg	WPG	locality	1
R3E 0T5	101734959	Winnipeg	WPG	locality	1
R3E 0T6	101734959	Winnipeg	WPG	locality	1
R3E 0W2	101734959	Winnipeg	WPG	locality	1
R3E 0W3	101734959	Winnipeg	WPG	locality	1
R3E 2B2	101734959	Winnipeg	WPG	locality	1
R3E 2Z5	101734959	Winnipeg	WPG	locality	1
R3E 3H1	101734959	Winnipeg	WPG	locality	1
R3E 3J7	101734959	Winnipeg	WPG	locality	1
R3E 3P5	101734959	Winnipeg	WPG	locality	1
R3E 3R3	101734959	Winnipeg	WPG	locality	1
R3G 0L4	101734959	Winnipeg	WPG	locality	1
R3G 0S9	101734959	Winnipeg	WPG	locality	1
R3G 0V3	101734959	Winnipeg	WPG	locality	1
R3G 1J9	101734959	Winnipeg	WPG	locality	1
R3G 2T3	101734959	Winnipeg	WPG	locality	1
R3H 0Y9	101734959	Winnipeg	WPG	locality	1
R3H 1A8	101734959	Winnipeg	WPG	locality	1
R3J	101734959	Winnipeg	WPG	locality	1
R3J 0H9	101734959	Winnipeg	WPG	locality	1
R3J 0K9	101734959	Winnipeg	WPG	locality	1
R3J 0P1	101734959	Winnipeg	WPG	locality	1
R3J 0V8	101734959	Winnipeg	WPG	locality	1
R3J 1C7	101734959	Winnipeg	WPG	locality	1
R3J 1J1	101734959	Winnipeg	WPG	locality	1
R3J 1J8	101734959	Winnipeg	WPG	locality	1
R3J 2J3	101734959	Winnipeg	WPG	locality	1
R3J 2V6	101734959	Winnipeg	WPG	locality	1
R3J 3C7	101734959	Winnipeg	WPG	locality	1
R3J 3E5	101734959	Winnipeg	WPG	locality	1
R3J 3L4	101734959	Winnipeg	WPG	locality	1
R3J 3M6	101734959	Winnipeg	WPG	locality	1
R3J 3M8	101734959	Winnipeg	WPG	locality	1
R3J 3S3	101734959	Winnipeg	WPG	locality	1
R3J 3S4	101734959	Winnipeg	WPG	locality	1
R3J 3T3	101734959	Winnipeg	WPG	locality	1
R3J 3W5	101734959	Winnipeg	WPG	locality	1
R3J 3W6	101734959	Winnipeg	WPG	locality	1
R3J 3W8	101734959	Winnipeg	WPG	locality	1
R3J 3X7	101734959	Winnipeg	WPG	locality	1
R3K 0L8	101734959	Winnipeg	WPG	locality	1
R3K 0N8	101734959	Winnipeg	WPG	locality	1
R3K 0T7	101734959	Winnipeg	WPG	locality	1
R3K 1S4	101734959	Winnipeg	WPG	locality	1
R3K 1T6	101734959	Winnipeg	WPG	locality	1
R3K 2H9	101734959	Winnipeg	WPG	locality	1
R3L 0B1	101734959	Winnipeg	WPG	locality	1
R3L 0B2	101734959	Winnipeg	WPG	locality	1
R3L 0B3	101734959	Winnipeg	WPG	locality	1
R3L 0C8	101734959	Winnipeg	WPG	locality	1
R3L 0C9	101734959	Winnipeg	WPG	locality	1
R3L 0E6	101734959	Winnipeg	WPG	locality	1
R3L 0H2	101734959	Winnipeg	WPG	locality	1
R3L 0J5	101734959	Winnipeg	WPG	locality	1
R3L 0K6	101734959	Winnipeg	WPG	locality	1
R3L 0L5	101734959	Winnipeg	WPG	locality	1
R3L 0L9	101734959	Winnipeg	WPG	locality	1
R3L 0T5	101734959	Winnipeg	WPG	locality	1
R3L 1B8	101734959	Winnipeg	WPG	locality	1
R3L 1G1	101734959	Winnipeg	WPG	locality	1
R3L 1Z4	101734959	Winnipeg	WPG	locality	1
R3L 2B3	101734959	Winnipeg	WPG	locality	1
R3L 2C1	101734959	Winnipeg	WPG	locality	1
R3L 2G8	101734959	Winnipeg	WPG	locality	1
R3L 2P6	101734959	Winnipeg	WPG	locality	1
R3L 2S6	101734959	Winnipeg	WPG	locality	1
R3L 2T4	101734959	Winnipeg	WPG	locality	1
R3L 2T9	101734959	Winnipeg	WPG	locality	1
R3M 0W6	101734959	Winnipeg	WPG	locality	1
R3M 0W8	101734959	Winnipeg	WPG	locality	1
R3M 0Y1	101734959	Winnipeg	WPG	locality	1
R3M 0Y4	101734959	Winnipeg	WPG	locality	1
R3M 2A1	101734959	Winnipeg	WPG	locality	1
R3M 2A2	101734959	Winnipeg	WPG	locality	1
R3M 2S1	101734959	Winnipeg	WPG	locality	1
R3M 2S2	101734959	Winnipeg	WPG	locality	1
R3M 3E4	101734959	Winnipeg	WPG	locality	1
R3M 3M4	101734959	Winnipeg	WPG	locality	1
R3M 3Z4	101734959	Winnipeg	WPG	locality	1
R3M0G3	101734959	Winnipeg	WPG	locality	1
R3M0Y5	101734959	Winnipeg	WPG	locality	1
R3N 0B2	101734959	Winnipeg	WPG	locality	1
R3N 0C1	101734959	Winnipeg	WPG	locality	1
R3N 0E6	101734959	Winnipeg	WPG	locality	1
R3N 1C6	101734959	Winnipeg	WPG	locality	1
R3N 2A1	101734959	Winnipeg	WPG	locality	1
R3P 0N5	101734959	Winnipeg	WPG	locality	1
R3P 1E9	101734959	Winnipeg	WPG	locality	1
R3P 2N2	101734959	Winnipeg	WPG	locality	1
R3R 0G9	101734959	Winnipeg	WPG	locality	1
R3R 1C8	101734959	Winnipeg	WPG	locality	1
R3T 0A1	101734959	Winnipeg	WPG	locality	1
R3T 0A6	101734959	Winnipeg	WPG	locality	1
R3T 0B6	101734959	Winnipeg	WPG	locality	1
R3T 0B7	101734959	Winnipeg	WPG	locality	1
R3T 0B8	101734959	Winnipeg	WPG	locality	1
R3T 1G7	101734959	Winnipeg	WPG	locality	1
R3T 1M4	101734959	Winnipeg	WPG	locality	1
R3T 1R7	101734959	Winnipeg	WPG	locality	1
R3T 1T4	101734959	Winnipeg	WPG	locality	1
R3T 1T9	101734959	Winnipeg	WPG	locality	1
R3T 2A3	101734959	Winnipeg	WPG	locality	1
R3T 2A5	101734959	Winnipeg	WPG	locality	1
R3T 2E8	101734959	Winnipeg	WPG	locality	1
R3T 2G6	101734959	Winnipeg	WPG	locality	1
R3T 2G7	101734959	Winnipeg	WPG	locality	1
R3T 2H9	101734959	Winnipeg	WPG	locality	1
R3T 2J1	101734959	Winnipeg	WPG	locality	1
R3T 2M3	101734959	Winnipeg	WPG	locality	1
R3T 2S9	101734959	Winnipeg	WPG	locality	1
R3T 2V9	101734959	Winnipeg	WPG	locality	1
R3T 2Z1	101734959	Winnipeg	WPG	locality	1
R3T 3K5	101734959	Winnipeg	WPG	locality	1
R3T 3L8	101734959	Winnipeg	WPG	locality	1
R3T 3L9	101734959	Winnipeg	WPG	locality	1
R3T 5J3	101734959	Winnipeg	WPG	locality	1
R3T 5J9	101734959	Winnipeg	WPG	locality	1
R3T 5R3	101734959	Winnipeg	WPG	locality	1
R3T 5V3	101734959	Winnipeg	WPG	locality	1
R3T 6A5	101734959	Winnipeg	WPG	locality	1
R3V 1A1	101734959	Winnipeg	WPG	locality	1
R3W 1T3	101734959	Winnipeg	WPG	locality	1
R3X 0J6	101734959	Winnipeg	WPG	locality	1
R3Y 0R5	101734959	Winnipeg	WPG	locality	1
R3Y 1A5	101734959	Winnipeg	WPG	locality	1
R3Y 1G5	101734959	Winnipeg	WPG	locality	1
R3Y 1N6	101734959	Winnipeg	WPG	locality	1
R3Y 1S6	101734959	Winnipeg	WPG	locality	1
R3Y 1Y1	101734959	Winnipeg	WPG	locality	1
R3Y 1Y7	101734959	Winnipeg	WPG	locality	1
R4A 5A3	101734937	West St. Paul		locality	1
R4H 1C8	101734969	Headingley		locality	1
R4H 1E1	101734969	Headingley		locality	1
R4H 1E9	101734969	Headingley		locality	1
R4L 1A1	101734933	St. François Xavier		locality	1
R5A 1A4	101734989	Ritchot		locality	1
R5G 0K5	101735029	Steinbach		locality	1
R5G 0R2	101735029	Steinbach		locality	1
R5G 0R3	101735029	Steinbach		locality	1
R5G 0T3	101735029	Steinbach		locality	1
R5G 0T5	101735029	Steinbach		locality	1
R5G 0V8	101735029	Steinbach		locality	1
R5G 0Y1	101735029	Steinbach		locality	1
R5G 0Y2	101735029	Steinbach		locality	1
R5G 1A7	101735029	Steinbach		locality	1
R5G 1B1	101735029	Steinbach		locality	1
R5G 1G8	1125887911	Mitchell		locality	1
R5G 1G8	101735029	Steinbach		locality	1
R5G 1L3	101735029	Steinbach		locality	1
R5G 1M6	101735029	Steinbach		locality	1
R5G 1P7	101735029	Steinbach		locality	1
R5G 1T4	101735029	Steinbach		locality	1
R5G 1T8	101735029	Steinbach		locality	1
R5G 1X7	101735029	Steinbach		locality	1
R5G 1Y5	101735029	Steinbach		locality	1
R5G 1Y6	101735029	Steinbach		locality	1
R5G 1Y7	101735029	Steinbach		locality	1
R5G 1Y8	101735029	Steinbach		locality	1
R5G 2E5	101735029	Steinbach		locality	1
R5G 2R1	101735029	Steinbach		locality	1
R5H 1A1	101735011	Ste. Anne		locality	1
R5H 1B2	101735011	Ste. Anne		locality	1
R5H 1B6	101735011	Ste. Anne		locality	1
R6M 1E2	101735115	Morden		locality	1
R6M 1J8	101735115	Morden		locality	1
R6M 1P3	101735115	Morden		locality	1
R6W	101735123	Winkler		locality	1
R6W 1A1	101735123	Winkler		locality	1
R6W 1M5	101735123	Winkler		locality	1
R6W 2S2	101735123	Winkler		locality	1
R6W 3N1	101735123	Winkler		locality	1
R6W 4B2	101735123	Winkler		locality	1
R6W 4E1	101735123	Winkler		locality	1
R7A 0J7	101734971	Brandon		locality	1
R7A 0K3	101734971	Brandon		locality	1
R7A 1A7	101734971	Brandon		locality	1
R7A 2V8	101734971	Brandon		locality	1
R7A 2X1	101734971	Brandon		locality	1
R7A 3H1	101734971	Brandon		locality	1
R7A 3P1	101734971	Brandon		locality	1
R7A 3P6	101734971	Brandon		locality	1
R7A 5B7	101734971	Brandon		locality	1
R7A 5C2	101734971	Brandon		locality	1
R7A 6N7	101734971	Brandon		locality	1
R7A 7C4	101734971	Brandon		locality	1
R7A 7J9	101734971	Brandon		locality	1
R7A 7K9	101734971	Brandon		locality	1
R7A 7L8	101734971	Brandon		locality	1
R7A 7P3	101734971	Brandon		locality	1
R7A 7S1	101734971	Brandon		locality	1
R7B 0M7	101734971	Brandon		locality	1
R7B 0N2	101734971	Brandon		locality	1
R7B 0P3	101734971	Brandon		locality	1
R7B 2B6	101734971	Brandon		locality	1
R7B 2L8	101734971	Brandon		locality	1
R7B 2R5	101734971	Brandon		locality	1
R7B 4B9	101734971	Brandon		locality	1
R7B-4G5	101734971	Brandon		locality	1
R7C 1A9	101734971	Brandon		locality	1
R7C 1B3	101734971	Brandon		locality	1
R7N 0Y5	101734777	Dauphin		locality	1
R7N 1K4	101734777	Dauphin		locality	1
R7N 1K6	101734777	Dauphin		locality	1
R7N 1M2	101734777	Dauphin		locality	1
R7N 1M8	101734777	Dauphin		locality	1
R7N 2J3	101734777	Dauphin		locality	1
R7N 2V6	101734777	Dauphin		locality	1
R7N 3M3	101734777	Dauphin		locality	1
R7N 3M4	101734777	Dauphin		locality	1
R8A 0W8	101734709	Flin Flon		locality	1
R8A 1G9	101734709	Flin Flon		locality	1
R8A 1M6	101734709	Flin Flon		locality	1
R8A 1N1	101734709	Flin Flon		locality	1
R8A 1S4	101734709	Flin Flon		locality	1
R8N 0C7	101735139	Thompson		locality	1
R8N 1G8	101735139	Thompson		locality	1
R8N 1P1	101735139	Thompson		locality	1
R8N 1z9	101735139	Thompson		locality	1
R9A 1K2	101734715	The Pas		locality	1
R9A 1K5	101734715	The Pas		locality	1
R9A 1K9	101734715	The Pas		locality	1
R9A 1R8	101734715	The Pas		locality	1
Revival	101735835	Toronto		locality	1
S0A	101739467	Canora		locality	1
S0A	101739445	Springside		locality	1
S0A 0A0	101739405	Abernethy		locality	1
S0A 0J0	101739457	Buchanan		locality	1
S0A 1N0	101739395	Ituna		locality	1
S0A 1V0	101739363	Kelliher		locality	1
S0A 2B0	101739415	Lemberg		locality	1
S0A 2C0	101739355	Leross		locality	1
S0A 2T0	101739431	Neudorf		locality	1
S0A 3E0	101739325	Quill Lake		locality	1
S0A 3H0	101739979	Rama	Rama, Sask	locality	1
S0A 3R0	101739471	Saltcoats		locality	1
S0A 3S0	101739767	Semans		locality	1
S0A 3T0	101739437	Sheho		locality	1
S0A 4A0	101739815	Sturgis		locality	1
S0A 4C0	101739443	Theodore		locality	1
S0C	101739293	Pangman		locality	1
S0C 0A0	101739469	Alameda		locality	1
S0C 0G0	101739941	Arcola		locality	1
S0C 0M0	101739965	Bienfait		locality	1
S0C 1L0	101739455	Kisbey		locality	1
S0C 1N0	101739937	Lampman		locality	1
S0C 1R0	101739973	Carlyle		locality	1
S0C 1S0	101739385	Midale		locality	1
S0C 2S0	101739479	Kenosee Lake		locality	1
S0E 0A0	101739399	Arborfield		locality	1
S0E 0B0	101739359	Archerwill		locality	1
S0E 1A0	101739783	Tisdale		locality	1
S0E 1H0	101739373	Porcupine Plain		locality	1
S0E 1P0	101739327	Star City		locality	1
S0G	101739711	Bethune		locality	1
S0G	101739329	Cupar		locality	1
S0G	101739921	Fort Qu'appelle		locality	1
