35220	890461083	Izmir		locality	23
35240	890461083	Izmir		locality	1
35260	890461083	Izmir		locality	1
35290	890461083	Izmir		locality	2
35310	890462413	Güzelbahçe		locality	7
35310	890461083	Izmir		locality	5
35310+	890462413	Güzelbahçe		locality	1
35330	890461083	Izmir		locality	3
35330	890464205	Balçova		locality	1
35350	890461083	Izmir		locality	1
35380	890461083	Izmir		locality	4
35390	890461083	Izmir		locality	3
35410	890461083	Izmir		locality	2
35410	890464321	Gaziemir		locality	1
35430	890461083	Izmir		locality	2
35432	890461083	Izmir		locality	1
35441	890461083	Izmir		locality	1
35460	890461083	Izmir		locality	3
35467	890461083	Izmir		locality	1
35470	890461083	Izmir		locality	1
35471	890461083	Izmir		locality	3
35530	890461083	Izmir		locality	1
35535	890461083	Izmir		locality	1
35540	890461227	Karşıyaka		locality	1
35559	890461083	Izmir		locality	2
35560	890461083	Izmir		locality	1
35580	890461083	Izmir		locality	2
35580	890461227	Karşıyaka		locality	1
35590	890461083	Izmir		locality	2
35600	890461083	Izmir		locality	2
35620	890461083	Izmir		locality	5
35630	890461083	Izmir		locality	1
35660	890461083	Izmir		locality	2
35680	890461083	Izmir		locality	1
35700	890461083	Izmir		locality	4
35730	890461083	Izmir		locality	5
35750	890461083	Izmir		locality	2
35750	890463829	Ödemiş		locality	1
35800	890461083	Izmir		locality	3
35800	890463565	Aliağa		locality	1
35860	890461083	Izmir		locality	6
35900	890461083	Izmir		locality	1
35920	890461081	Selçuk		locality	4
35920	890461083	Izmir		locality	3
35930	890461083	Izmir		locality	2
35937	890460825	Alacati		locality	1
35980	890461083	Izmir		locality	1
35990	890461083	Izmir		locality	1
36000	890460249	Kars		locality	2
36002	101911231	Kahramanmaraş		locality	1
36100	890460249	Kars		locality	1
37100	101911031	Kastamonu		locality	2
37150	101911031	Kastamonu		locality	3
