78700130	1126008059	Rondonópolis		locality	1
78705841	1126008059	Rondonópolis		locality	1
78730000	1126008059	Rondonópolis		locality	1
78735006	101961465	Rondonópolis		locality	1
78750240	1126008059	Rondonópolis		locality	1
78840000	101961347	Campo Verde		locality	3
78850000	101961503	Primavera do Leste		locality	16
78888000	1343645099	Nova		locality	1
78890000	101961263	Sorriso		locality	1
78912190	101941621	Porto Velho		locality	1
78932000	101941711	São Miguel do Guaporé		locality	1
78938000	101941693	Candeias do Jamari		locality	1
78976110	101941843	Cacoal		locality	1
79002121	1125880223	Campo Grande		locality	1
79002140	1125880223	Campo Grande		locality	1
79002211	1125880223	Campo Grande		locality	1
79002366	1125880223	Campo Grande		locality	1
79002370	1125880223	Campo Grande		locality	1
79002923	1125880223	Campo Grande		locality	2
79004380	101961475	Campo Grande		locality	1
79005020	1125880223	Campo Grande		locality	1
79009790	1125880223	Campo Grande		locality	1
79010220	1125880223	Campo Grande		locality	2
79010470	1125880223	Campo Grande		locality	1
79011100	101961355	Rio Verde de Mato Grosso		locality	1
79017135	1125880223	Campo Grande		locality	1
79017160	1125880223	Campo Grande		locality	1
79022391	1125880223	Campo Grande		locality	1
79032560	1125880223	Campo Grande		locality	1
79036030	1125880223	Campo Grande		locality	1
79036270	1125880223	Campo Grande		locality	1
79041080	101961475	Campo Grande		locality	2
79041390	101961475	Campo Grande		locality	1
79050260	101961475	Campo Grande		locality	1
79050261	101961475	Campo Grande		locality	1
79051251	101961475	Campo Grande		locality	1
79051290	101961475	Campo Grande		locality	1
79052420	101961475	Campo Grande		locality	1
79062130	101961475	Campo Grande		locality	1
79070150	101961475	Campo Grande		locality	1
79075260	101961475	Campo Grande		locality	1
79080762	101961475	Campo Grande		locality	1
79080973	101961475	Campo Grande		locality	1
79081650	101961475	Campo Grande		locality	1
79083800	101961475	Campo Grande		locality	2
79094050	101961475	Campo Grande		locality	3
79094120	101961475	Campo Grande		locality	1
79096230	101961475	Campo Grande		locality	1
79097030	101961475	Campo Grande		locality	1
79097490	101961475	Campo Grande		locality	1
79112010	1125880223	Campo Grande		locality	1
79117900	1125880223	Campo Grande		locality	1
79118280	1125880223	Campo Grande		locality	1
79130000	101961461	Rio Brilhante		locality	1
79150000	101961295	Maracaju		locality	2
79180000	101961609	Ribas do Rio Pardo		locality	49
79190000	101961373	Terenos		locality	2
79200000	101961161	Aquidauana		locality	16
79210000	101961271	Anastácio		locality	14
79260000	101961169	Bela Vista		locality	1
79290000	101961185	Bonito		locality	4
79333120	101961067	Corumba		locality	1
79380000	101967195	Miranda		locality	1
79490000	101961481	São Gabriel do Oeste		locality	2
79500000	101961885	Paranaíba		locality	2
79540000	101961781	Cassilândia		locality	10
79560000	101961731	Chapadão do Sul		locality	1
79570000	101961911	Aparecida do Taboado		locality	1
79600000	101961763	Três Lagoas		locality	1
79601003	101961763	Três Lagoas		locality	1
79604090	101961763	Três Lagoas		locality	2
79610320	101961763	Três Lagoas		locality	1
79640060	101961763	Três Lagoas		locality	1
79680000	101961663	Água Clara		locality	2
79700000	101961541	Fátima do Sul		locality	1
79730000	101961583	Glória de Dourados		locality	3
79750000	101961651	Nova Andradina		locality	3
79814185	101967209	Dourados		locality	1
79822320	101967209	Dourados		locality	1
79840330	101967209	Dourados		locality	2
79950000	101967231	Naviraí		locality	41
79955000	101961501	Juti		locality	1
79970000	101961563	Eldorado		locality	2
79990000	101961365	Amambai		locality	1
80010110	101957995	Curitiba		locality	1
80020320	101957995	Curitiba		locality	1
80020910	101957995	Curitiba		locality	1
80045135	101957995	Curitiba		locality	1
80045175	101957995	Curitiba		locality	1
80045245	101957995	Curitiba		locality	1
80050152	101957995	Curitiba		locality	2
80050350	101957995	Curitiba		locality	2
80050360	101957995	Curitiba		locality	1
80050380	101957995	Curitiba		locality	3
80050450	101957995	Curitiba		locality	2
80050470	101957995	Curitiba		locality	4
80050490	101957995	Curitiba		locality	1
80060060	101957995	Curitiba		locality	1
80060100	101957995	Curitiba		locality	2
80060110	101957995	Curitiba		locality	2
80210020	101957995	Curitiba		locality	2
80210131	101957995	Curitiba		locality	1
80215090	101957995	Curitiba		locality	3
80220290	101957995	Curitiba		locality	1
80220902	101957995	Curitiba		locality	3
80230050	101957995	Curitiba		locality	1
80230130	101957995	Curitiba		locality	1
80240041	101957995	Curitiba		locality	1
80240240	101957995	Curitiba		locality	1
80240420	101957995	Curitiba		locality	1
80310110	101957995	Curitiba		locality	1
80320040	101957995	Curitiba		locality	1
80320070	101957995	Curitiba		locality	2
80320300	101957995	Curitiba		locality	1
80410001	101957995	Curitiba		locality	1
80410140	101957995	Curitiba		locality	2
80420120	101957995	Curitiba		locality	4
80430000	101957995	Curitiba		locality	1
80430040	101957995	Curitiba		locality	2
80440020	101957995	Curitiba		locality	1
80520170	101957995	Curitiba		locality	1
80520174	101957995	Curitiba		locality	1
80520176	101957995	Curitiba		locality	4
80520250	101957995	Curitiba		locality	1
80540240	101957995	Curitiba		locality	1
80540280	101957995	Curitiba		locality	1
80540340	101957995	Curitiba		locality	2
80620000	101957995	Curitiba		locality	1
80620010	101957995	Curitiba		locality	1
80620030	101957995	Curitiba		locality	4
80620120	101957995	Curitiba		locality	3
80620220	101957995	Curitiba		locality	1
80620400	101957995	Curitiba		locality	1
80630000	101957995	Curitiba		locality	1
80630280	101957995	Curitiba		locality	1
80730000	101957995	Curitiba		locality	3
80730330	101957995	Curitiba		locality	2
80730380	101957995	Curitiba		locality	2
80820010	101957995	Curitiba		locality	1
81020320	101957995	Curitiba		locality	2
81020390	101957995	Curitiba		locality	1
81020430	101957995	Curitiba		locality	1
81030330	101957995	Curitiba		locality	1
81030400	101957995	Curitiba		locality	1
81030410	101957995	Curitiba		locality	1
81050200	101957995	Curitiba		locality	1
81050450	101957995	Curitiba		locality	1
81070000	101957995	Curitiba		locality	2
81070001	101957995	Curitiba		locality	1
81110010	101957995	Curitiba		locality	1
81110290	101957995	Curitiba		locality	1
81130005	101957995	Curitiba		locality	1
81130060	101957995	Curitiba		locality	1
81130070	101957995	Curitiba		locality	1
81130290	101957995	Curitiba		locality	1
81150120	101957995	Curitiba		locality	1
81220060	101957995	Curitiba		locality	1
81230162	101957995	Curitiba		locality	1
81260260	101957995	Curitiba		locality	1
81270050	101957995	Curitiba		locality	1
81270330	101957995	Curitiba		locality	1
81280270	101957995	Curitiba		locality	1
81280350	101957995	Curitiba		locality	1
81280390	101957995	Curitiba		locality	1
81280480	101957995	Curitiba		locality	2
81310900	101957995	Curitiba		locality	1
81320000	101957995	Curitiba		locality	1
81330430	101957995	Curitiba		locality	1
81350260	101957995	Curitiba		locality	1
81470202	101957995	Curitiba		locality	1
81480700	101957995	Curitiba		locality	1
81520900	101957995	Curitiba		locality	1
81530470	101957995	Curitiba		locality	1
81580170	101957995	Curitiba		locality	1
81630020	101957995	Curitiba		locality	1
81630180	101957995	Curitiba		locality	1
81670080	101957995	Curitiba		locality	1
81670390	101957995	Curitiba		locality	1
81690300	101957995	Curitiba		locality	1
81710410	101957995	Curitiba		locality	1
81720140	101957995	Curitiba		locality	1
81770120	101957995	Curitiba		locality	1
81770190	101957995	Curitiba		locality	1
81810150	101957995	Curitiba		locality	1
81810590	101957995	Curitiba		locality	1
81825180	101957995	Curitiba		locality	1
81880310	101957995	Curitiba		locality	1
81900460	101957995	Curitiba		locality	1
81900540	101957995	Curitiba		locality	1
81920080	101957995	Curitiba		locality	1
81925360	101957995	Curitiba		locality	1
81925410	101957995	Curitiba		locality	1
81930570	101957995	Curitiba		locality	1
81935150	101957995	Curitiba		locality	1
81940185	101957995	Curitiba		locality	1
81940290	101957995	Curitiba		locality	3
81940305	101957995	Curitiba		locality	2
81940340	101957995	Curitiba		locality	1
81940481	101957995	Curitiba		locality	1
81940486	101957995	Curitiba		locality	1
82010550	101957995	Curitiba		locality	1
82015570	101957995	Curitiba		locality	2
82100140	101957995	Curitiba		locality	2
82100160	101957995	Curitiba		locality	1
82100240	101957995	Curitiba		locality	1
82110000	101957995	Curitiba		locality	1
82110350	101957995	Curitiba		locality	2
82120000	101957995	Curitiba		locality	1
82120060	101957995	Curitiba		locality	1
82130230	101957995	Curitiba		locality	1
82200210	101957995	Curitiba		locality	2
82200220	101957995	Curitiba		locality	1
82220010	101957995	Curitiba		locality	1
82250000	101958113	Morretes		locality	1
82300340	101957995	Curitiba		locality	1
82310347	101957995	Curitiba		locality	1
82400070	101957995	Curitiba		locality	1
82400150	101957995	Curitiba		locality	1
82410000	101957995	Curitiba		locality	1
82410530	101957995	Curitiba		locality	1
82510000	101957995	Curitiba		locality	1
82510160	101957995	Curitiba		locality	1
82510180	101957995	Curitiba		locality	2
82510290	101957995	Curitiba		locality	3
82510300	101957995	Curitiba		locality	1
82510350	101957995	Curitiba		locality	1
82510901	101957995	Curitiba		locality	2
82515030	101957995	Curitiba		locality	1
82515260	101957995	Curitiba		locality	3
82520120	101957995	Curitiba		locality	1
82530200	101957995	Curitiba		locality	1
82530230	101957995	Curitiba		locality	1
82540050	101957995	Curitiba		locality	2
82540330	101957995	Curitiba		locality	1
82560040	101957995	Curitiba		locality	2
82560440	101957995	Curitiba		locality	1
82600180	101957995	Curitiba		locality	1
82600290	101957995	Curitiba		locality	1
82620260	101957995	Curitiba		locality	1
82620300	101957995	Curitiba		locality	1
82620360	101957995	Curitiba		locality	2
82630300	101957995	Curitiba		locality	1
82630309	101957995	Curitiba		locality	11
82650090	101957995	Curitiba		locality	1
82650505	101957995	Curitiba		locality	3
82720000	101957995	Curitiba		locality	1
82810460	101957995	Curitiba		locality	3
82820310	101957995	Curitiba		locality	2
82820530	101957995	Curitiba		locality	2
82840200	101957995	Curitiba		locality	1
82840220	101957995	Curitiba		locality	1
82840310	101957995	Curitiba		locality	1
82840380	101957995	Curitiba		locality	1
82940280	101957995	Curitiba		locality	1
83005040	101958005	Sao Jose dos Pinhais		locality	1
83005150	101958005	Sao Jose dos Pinhais		locality	1
83005420	101958005	Sao Jose dos Pinhais		locality	1
83005430	101958005	Sao Jose dos Pinhais		locality	1
83005550	101958005	Sao Jose dos Pinhais		locality	10
83015140	101958005	Sao Jose dos Pinhais		locality	1
83015270	101958005	Sao Jose dos Pinhais		locality	1
83015290	101958005	Sao Jose dos Pinhais		locality	1
83030480	101958005	Sao Jose dos Pinhais		locality	1
83035410	101958005	Sao Jose dos Pinhais		locality	1
83040550	101958005	Sao Jose dos Pinhais		locality	2
83040580	101958005	Sao Jose dos Pinhais		locality	2
83190000	101958027	Tijucas do Sul		locality	3
83203310	101958167	Paranaguá		locality	1
83209235	101958167	Paranaguá		locality	2
83260000	101958199	Matinhos		locality	1
83301010	101958001	Piraquara		locality	3
83301970	101958001	Piraquara		locality	1
83312040	101958001	Piraquara		locality	1
83320600	101957999	Pinhais		locality	1
83320610	101957999	Pinhais		locality	1
83322000	101957999	Pinhais		locality	2
83322160	101957999	Pinhais		locality	1
83322850	101957999	Pinhais		locality	1
83350000	101958113	Morretes		locality	2
83370000	101955659	Antonina		locality	1
83403630	101964197	Colombo		locality	1
83404550	101964197	Colombo		locality	1
83407420	101964197	Colombo		locality	2
83407480	101964197	Colombo		locality	1
83407530	101964197	Colombo		locality	1
83407660	101964197	Colombo		locality	1
83408000	101964197	Colombo		locality	1
83408424	101964197	Colombo		locality	1
83410510	101964197	Colombo		locality	1
83410760	101964197	Colombo		locality	1
83410830	101964197	Colombo		locality	2
83430000	101955599	Campina Grande do Sul		locality	1
83540000	101958067	Rio Branco do Sul		locality	5
83706230	101955433	Araucária		locality	1
83707104	101955433	Araucária		locality	1
83707440	101955433	Araucária		locality	1
83750000	101957701	Lapa		locality	12
83823142	101957959	Fazenda Rio Grande		locality	1
83860000	101968151	Piên		locality	2
84001970	101967985	Ponta Grossa		locality	1
84010050	101967985	Ponta Grossa		locality	1
84010240	101967985	Ponta Grossa		locality	1
84016010	101967985	Ponta Grossa		locality	1
84025060	101967985	Ponta Grossa		locality	1
84026400	101967985	Ponta Grossa		locality	2
84030320	101967985	Ponta Grossa		locality	1
84030380	101967985	Ponta Grossa		locality	1
84035300	101967985	Ponta Grossa		locality	1
84040160	101967985	Ponta Grossa		locality	1
84045340	101967985	Ponta Grossa		locality	1
84053010	101967985	Ponta Grossa		locality	1
84064020	101967985	Ponta Grossa		locality	1
84130000	101957677	Palmeira		locality	2
84145000	101955227	Carambeí		locality	2
84165170	101968025	Castro		locality	1
84172080	101968025	Castro		locality	2
84172190	101968025	Castro		locality	1
84172555	101968025	Castro		locality	1
84271470	101957593	Telêmaco Borba		locality	1
84290000	101957573	Sapopema		locality	1
84300000	101957531	Tibagi		locality	4
84400000	101957361	Prudentópolis		locality	33
84450000	101957545	Ipiranga		locality	1
84460000	101957475	Ivaí		locality	2
84503425	101957441	Irati		locality	1
84560000	101957473	Rio Azul		locality	1
84570000	101957459	Mallet		locality	22
84600180	101957401	União da Vitória		locality	1
85010000	101957167	Guarapuava		locality	2
85010200	101957167	Guarapuava		locality	1
85015080	101957167	Guarapuava		locality	3
85025500	101957167	Guarapuava		locality	1
85035240	101957167	Guarapuava		locality	2
85055250	101957167	Guarapuava		locality	1
85065010	101957167	Guarapuava		locality	1
85070180	101957167	Guarapuava		locality	1
85139300	101957167	Guarapuava		locality	1
85140000	101963389	Candói		locality	1
85145000	101957095	Foz do Jordão		locality	1
85150000	101957223	Turvo		locality	2
85200000	101963431	Pitanga		locality	4
85340000	101956907	Rio Bonito do Iguaçu		locality	1
85413000	101956625	Palmitópolis		locality	20
85413000	101956627	Nova Aurora		locality	1
85415000	101954725	Cafelândia		locality	1
85440000	101956719	Ubiratã		locality	2
85460000	101956727	Quedas do Iguaçu		locality	1
85501045	101956899	Pato Branco		locality	2
85501051	101956899	Pato Branco		locality	1
85501250	101956899	Pato Branco		locality	1
85502040	101956899	Pato Branco		locality	1
85503320	101956899	Pato Branco		locality	2
85504023	101956899	Pato Branco		locality	1
85507390	101956899	Pato Branco		locality	1
85513899	101956899	Pato Branco		locality	2
85520000	101967483	Vitorino		locality	1
85540000	101967555	Mangueirinha		locality	18
85555000	101957097	Palmas		locality	2
85601010	101956647	Francisco Beltrão		locality	1
85601070	101956647	Francisco Beltrão		locality	1
85601971	101956647	Francisco Beltrão		locality	2
85604240	101956647	Francisco Beltrão		locality	2
85605000	101956647	Francisco Beltrão		locality	2
85620000	101956589	Salgado Filho		locality	1
85635000	101956657	Nova Esperança do Sudoeste		locality	1
85790000	101967343	Capitão Leônidas Marques		locality	1
85801090	101954685	Cascavel		locality	1
85802226	101954685	Cascavel		locality	1
