69100	1125871543	Komotini		locality	8
69132	1125858323	Komotini		locality	18
69200	101856909	Iasmos		locality	2
69300	101857681	Sapes		locality	1255
69300	101857683	Fillyra		locality	1
70002	1125999089	Zaros		locality	1
70007	1125853297	Stalida		locality	1
70014	1126046359	Hersonissos		locality	4
70014	1125928671	Anissaras		locality	1
70014	1125781667	Koutouloufari		locality	1
70200	1125872059	Pitsidia		locality	2
70200	1125896149	Pyrgos		locality	1
70200	1125988397	Kalamaki		locality	1
70400	1125999089	Zaros		locality	2
70400	101848289	Moires		locality	1
71005	101848273	Gazi		locality	1
71201	101752339	Heraklion		locality	2
71202	101752339	Heraklion		locality	14
71304	101752339	Heraklion		locality	1
71305	101752339	Heraklion		locality	2
71306	101752339	Heraklion		locality	20
71307	1126042217	Heraklion		locality	1
71409	101752339	Heraklion		locality	2
71409	1126042217	Heraklion		locality	2
71410	1126042217	Heraklion		locality	2
71414	101848273	Gazi		locality	1
71414	101752339	Heraklion		locality	1
71500	1125810653	Fodele		locality	1
71500	1126042441	Kokkini Chani		locality	1
71500	101752339	Heraklion		locality	1
71500	1126008167	Profitis Ilias		locality	1
71601	1126042217	Heraklion		locality	2
71601	1125970601	Nea Alikarnassos		locality	2
72000	101848181	Yirapetra		locality	1
72053	1125791923	Elounda		locality	5
72054	1125920991	Sisi		locality	1
72055	101848181	Yirapetra		locality	1
72055	1126033057	Makrigialos		locality	1
72057	101848177	Seteia		locality	1
72100	1126043801	Agios Nikolaos		locality	10
72100	101848179	Ayios Nikolaos		locality	2
72200	101848181	Yirapetra		locality	9
72200	1125773969	Koutsounari		locality	1
72300	101848177	Seteia		locality	2
72300	101848163	Palaiokastron		locality	1
72400	101848175	Neapolis		locality	1
73001	1125778803	Paleochora		locality	1
73003	101848391	Vamou		locality	1
73005	1125950633	Alikianos		locality	2
73011	1125793973	Agia Roumeli		locality	3
73011	101752343	Canea		locality	1
73011	1125880211	Sfakia		locality	1
73011	1126005455	Hora Sfakion		locality	1
73014	101752343	Canea		locality	2
73014	1125810701	Maleme		locality	1
73014	1125978405	Platanias		locality	1
73100	101752343	Canea		locality	10
73100	1125876553	Yeranion		locality	1
73100	101848375	Ayia Marina		locality	1
73131	101752343	Canea		locality	6
73132	101752343	Canea		locality	3
73133	101752343	Canea		locality	3
73134	101752343	Canea		locality	2
73136	101752343	Canea		locality	4
73400	101848379	Kissamos		locality	3
73400	1125817739	Kalyviani		locality	2
74052	1125889841	Ayios Ioannis		locality	1
74054	1125836125	Episkopi		locality	2
74055	1125990833	Argyroupoli		locality	1
74056	101848305	Ayia Galini		locality	5
74057	101848303	Rethimnon		locality	1
74100	101848303	Rethimnon		locality	43
74100	1125920989	Adele		locality	2
74100	1125977603	Skaleta		locality	1
80100	1125810389	Cythera		locality	1
81100	101849633	Mytilene		locality	60
81100	1125838247	Mytilene		locality	18
81108	101849629	Molivo		locality	2
81109	101849637	Petras		locality	4
81131	1125838247	Mytilene		locality	2
81132	101849633	Mytilene		locality	1
81400	1126027463	Limnos		locality	1
82100	101850187	Scio		locality	5
82100	1125899313	Karfas		locality	1
82132	101850187	Scio		locality	5
82200	101849327	Vrontados		locality	1
83100	101875737	Samos		locality	1
83101	1125879999	Mytilinioi		locality	1
83102	1125835555	Kampos Marathokampou		locality	1
83102	101848431	Marathokampos		locality	1
83103	101848435	ΠΥΘΑΓΟΡΕΙΟΝ		locality	1
83200	101849723	Karlovasi		locality	4
83200	1125969843	Karlovasi		locality	1
84001	1125857525	Ios		locality	3
84003	1126016211	Kastro		locality	1
84003	1126009681	Vathy		locality	1
84005	1125839771	Mykonos		locality	5
84008	1125947603	Tholaria		locality	1
84011	1125857293	Folegandros		locality	1
84100	1125961139	Ermoupolis		locality	215
84100	101875723	Ano Syros		locality	4
84100	1125871951	Kini		locality	1
84200	101848353	Tinos		locality	3
84300	101848261	Naxos		locality	5
84300	101848363	Mykonos		locality	1
84400	101913513	Athens		locality	4
84401	101848267	Naousa		locality	6
84600	1125839771	Mykonos		locality	4
84700	101875741	Fira		locality	2
84700	1125828259	Kamari		locality	2
84700	1125972317	Akrotiri		locality	1
84700	1125862507	Messaria		locality	1
84701	1125972317	Akrotiri		locality	1
84702	1125886723	Akrotiri		locality	1
84702	1125995757	Oia		locality	1
84703	101848443	Emporeion		locality	1
84703	1125972317	Akrotiri		locality	1
84800	1125859043	Milos		locality	1
84801	101848159	Adhámas		locality	1
85100	101752345	Rhodes		locality	37
85100	1125932431	Faliraki		locality	3
85100	101848457	Koskinou		locality	1
85101	101848451	Trianta		locality	2
85101	101752345	Rhodes		locality	1
85102	101848445	Archangelos		locality	1
85102	1125902481	Stegna		locality	1
85103	101752345	Rhodes		locality	2
85103	101848447	ΑΦΑΝΤΟΥ		locality	1
85103	1125894219	Afantou		locality	1
85103	1125902921	Kolimbia		locality	1
85105	101848447	ΑΦΑΝΤΟΥ		locality	1
85105	1125932431	Faliraki		locality	1
85106	101848465	Paradeisi		locality	1
85107	1125945175	Pefkos		locality	1
85107	101752345	Rhodes		locality	1
85108	101752345	Rhodes		locality	1
85109	1125858629	Lardos		locality	1
85131	101752345	Rhodes		locality	1
85132	101752345	Rhodes		locality	1
85133	101752345	Rhodes		locality	1
85200	101848161	Kalymnos		locality	4
85300	101848223	Kos		locality	15
85302	1125845963	Kardamena		locality	1
85302	1125781719	Mastihari		locality	1
85600	101848155	Symi		locality	1
85700	1126009873	Karpathos		locality	2
85900	101848153	Astypalea		locality	1
454444	101752333	Ioannina		locality	1
811323	101849633	Mytilene		locality	1
930100	101848303	Rethimnon		locality	1
